"DATASET","SERIES_CODE","OBS_MEASURE","COUNTRY","INDICATOR","FREQUENCY","SCALE","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
"IMF.MCD:MCDREO(8.0.0)","EGY.NGDP_RPCH.A","OBS_VALUE","Egypt, Arab Republic of","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","5.38330494037471","3.52408664726812","3.1855090568394","3.19345473739774","4.09207161125318","4.47174447174444","6.84383819379133","7.08782742681034","7.15628356605797","4.67359979952381","5.14723485755334","1.76457194899822","2.22619979863512","3.30194374019079","2.93029227399743","4.36018783476411","4.33972544952806","4.18954886964725","5.32749114779544","5.5492447500921","3.5762591078986","3.25198685725519","6.65134495607474","3.76028052279248","2.39880059970015","4.27016483650194","4.4896431775321","4.668428018661","4.92804183243014","5.10606091154701","5.29530369320613"
"IMF.MCD:MCDREO(8.0.0)","GX4412.NGDP_RPCH.A","OBS_VALUE","Middle East and North Africa, Afghanistan, Pakistan Oil Exporters","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","6.20191209661692","1.57049962052927","2.52261967534305","6.78108735136661","9.77111590634537","5.11308989488623","5.42205618955377","5.00978676259664","3.97562304778381","-0.0516001146965647","5.82842727469719","6.7512819543467","6.04635420002138","1.98805065699251","3.44990503248306","2.92077611856762","4.90055871016669","1.59580930575761","1.10930886485862","0.67430963048055","-3.5865224985874","4.76504121772373","7.51763443348588","2.63949092943678","2.46722848103746","2.98504432877184","3.4017526242327","3.23118749994913","3.12930814175667","3.00347220978915","3.03377323070295"
"IMF.MCD:MCDREO(8.0.0)","MAR.NGDP_RPCH.A","OBS_VALUE","Morocco","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","1.59256890280575","7.55197468078469","3.31609784908845","6.31682920476418","4.80198665593372","2.97838880717206","7.76002358490566","2.70571949157643","5.92322568271659","4.24369763748637","3.81570646778771","5.24584602192915","3.00994335587985","4.53543901163439","2.66942514783436","4.34458297635238","0.521166778153868","5.05793457596041","3.06568509648059","2.89088237854206","-7.17821591815075","8.15478261830193","1.81269242194808","3.6556441101793","3.79336515978962","4.39361568458544","4.20180055798105","4.00419464724836","4.00020963254682","3.90200274638827","3.79791706613561"
"IMF.MCD:MCDREO(8.0.0)","TKM.NGDP_RPCH.A","OBS_VALUE","Turkmenistan","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","","","","","","","","","","","17.1488180615838","21.5110920940025","16.8753079089982","10.1626251519188","5.2294719504441","0.837847860437006","3.67401167865172","4.35292908769276","4.83426373069159","5.09438937967565","-1.61814042445036","9.8281410632981","3.30888308788004","4.2301784213616","3.01333234107883","2.32007031118286","2.33236731050278","2.32788939513517","2.3087333005247","2.28637443448607","2.3087551476219"
"IMF.MCD:MCDREO(8.0.0)","GX440.NGDP_RPCH.A","OBS_VALUE","Middle East and North Africa, Afghanistan, Pakistan","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","5.67332379282788","2.74579149091089","2.83643544332872","5.83017892352366","8.26114978132096","5.40983055775029","5.68682921883916","5.37780861684763","4.61236613966079","1.4214570414819","5.14833348508268","4.84281910044025","4.5386320312833","2.60637272108563","3.31224134719979","2.96366692104525","4.29431169613245","2.42108936696467","2.29458033614234","1.7108096480289","-2.30587703664726","4.4350549996145","6.55453627596356","2.1524339074099","2.14661522909597","3.19888703766168","3.69046961611089","3.76049667909066","3.73737539111154","3.65725949912263","3.6960196284123"
"IMF.MCD:MCDREO(8.0.0)","G940.NGDP_RPCH.A","OBS_VALUE","Caucasus and Central Asia (CCA)","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","4.54340393000538","5.51628486173434","7.93704190619796","8.49431864909118","8.81501913979621","10.8868902968945","13.1888933501497","12.015671250048","6.11105606898569","3.4292909274435","7.04934373358653","7.21929328101743","6.00363998473838","6.582108088272","4.71506751207514","2.76826367515815","2.09150219819372","3.84608786107611","4.35262970381399","5.01564521032175","-2.05225619267199","6.13643953718173","5.01915230446627","5.2575279369173","5.4693233984159","5.5996151403972","4.66767242731614","4.34638622003433","3.81508784397027","3.98104564281866","4.01359150441975"
"IMF.MCD:MCDREO(8.0.0)","JOR.NGDP_RPCH.A","OBS_VALUE","Jordan","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","4.20044050400814","4.98727774371551","6.58440119310243","3.97952977661376","8.25721128512109","8.8224467382806","8.51529324279368","8.37294688778123","7.38292781144647","5.02371573526749","2.31483238016706","2.73716071337336","2.42933944538358","2.60993598691312","3.38410030728818","2.49653699610202","1.99413538312844","2.47365280666015","1.91904515969878","1.75124030976305","-1.10274769961886","3.65567210347951","2.64742523571055","2.8841090004837","2.48886101051403","2.7","2.90000000000001","2.99999999999999","2.99999999999989","3.00000000000026","2.99999999999992"
"IMF.MCD:MCDREO(8.0.0)","SOM.NGDP_RPCH.A","OBS_VALUE","Somalia","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","","","","","","","","","","","","","","5.6548737959734","2.74727297267451","4.58931428980869","-1.27463662262591","9.5001896424992","1.40047657345291","2.82431341263368","-2.75248106582779","3.45822792801972","2.7271143515975","4.21638420397823","4.09999999999943","3.00000000000001","3.30000000000083","3.59999999999957","3.80000000000013","4.00000000000001","4.09999999999985"
"IMF.MCD:MCDREO(8.0.0)","TUN.NGDP_RPCH.A","OBS_VALUE","Tunisia","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","4.3","3.79626950360048","1.32255981458993","4.70240766934876","6.23578901315963","3.48653935333107","5.24410493027681","6.70951576459056","4.23777689136091","3.04344886229565","3.51116021280304","-2.04663387785383","4.21667711732236","2.42993090457795","3.0903280553236","0.967703184452487","1.11742585685965","2.2524614632977","2.60694949595874","1.55037822290803","-8.9754313405123","4.73567516389245","2.67395108050274","0.191699660293126","1.63762400897228","2.46406284114096","2.0817989374366","1.6037542124907","1.36846297629364","1.37763087850333","1.36267238551909"
"IMF.MCD:MCDREO(8.0.0)","BHR.NGDP_RPCH.A","OBS_VALUE","Bahrain, Kingdom of","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","","","","","","","","","","","","1.92815791170795","3.80302899043062","5.29252847641008","4.30894982317302","2.50787205267616","3.81499327422425","4.95383534123658","2.05258864979861","2.05287774418653","-5.91136295241521","4.35004091668988","6.18016125475186","3.87804574094401","2.60522183053485","2.86650778446315","3.34603251879372","3.28411428863096","3.07807284414483","3.17598713776431","3.22221740773034"
"IMF.MCD:MCDREO(8.0.0)","WBG.NGDP_RPCH.A","OBS_VALUE","West Bank and Gaza","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","-8.5555726838292","-9.31108114182987","-12.4883821798128","14.0156476793994","21.924486120599","11.2906511829269","-0.996556103476974","3.78828152085992","7.42918225547835","8.59349087893847","5.77736205629428","9.60080848913602","6.09645656326147","4.6985698655223","-0.157866650855296","3.72129967114787","8.86461881995941","1.41936756294776","1.22707737782721","1.36268746558056","-11.3184661065134","7.01198227592005","4.082760273471","-4.55580428525739","-26.5575264529877","","","","","",""
"IMF.MCD:MCDREO(8.0.0)","YEM.NGDP_RPCH.A","OBS_VALUE","Yemen, Republic of","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","6.18191560990542","3.80364587817268","3.9352314928387","3.74739819937199","3.97269638941911","5.59174806676343","3.17040937125677","3.33842794733552","3.64756947436696","3.86622951714141","7.7023070491292","-12.7148969007968","2.39299020273914","4.82351908167425","-0.188690238506617","-27.9945462449555","-9.37512382197683","-5.07179564170331","0.752447592270394","2.10000000000015","-8.49999999999986","-1.00000000000014","1.50000000000002","-1.99999999999995","-1.49999999999998","-1.5000000000002","0","6.00000000000002","5.50000000000001","5.00000000000003","4.99999999999994"
"IMF.MCD:MCDREO(8.0.0)","DJI.NGDP_RPCH.A","OBS_VALUE","Djibouti","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","0.713333133434632","1.79299518143892","3.23430964140762","3.1864210526316","2.7785073567855","3.11110477381404","4.82502285869622","5.016555640861","5.80561068718039","1.61633474995458","4.14746396553242","7.29265461064231","4.8421904887548","5.00064474862356","7.19298728463698","7.30898562251724","7.12343236010014","5.45809150235105","4.77433935295855","5.54508081298375","1.20211516876945","4.40715667943857","5.16653702770354","7.37207147925121","6.51275159735188","6.00785572303848","5.99999999999997","6.00000000000003","5.49999999999993","5.50000000000002","5.49999999999998"
"IMF.MCD:MCDREO(8.0.0)","SYR.NGDP_RPCH.A","OBS_VALUE","Syrian Arab Republic","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","2.29463600767912","3.67985387433615","5.89674639581337","-2.03676224742116","6.90266494422347","6.21546225709946","5.04601828974146","5.67476104493359","4.47651349067588","5.91249445589501","3.43960440080178","","","","","","","","","","","","","","","","","","","",""
"IMF.MCD:MCDREO(8.0.0)","MRT.NGDP_RPCH.A","OBS_VALUE","Mauritania, Islamic Republic of","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","-3.91802583712199","-0.799493848979603","1.38148396600669","6.92826958757662","4.73275787016711","8.56628730893414","18.3332365240627","-1.96942276493572","-0.331079193325858","0.0978758952520897","2.62022949907341","4.17278328660676","4.47001319527108","4.1508131716433","4.2748232930792","5.37633923694926","1.26090921713362","6.27054567904296","4.77260411518377","3.14573709409323","-0.428680352614838","0.736989606841158","6.79595025620394","6.80949001978622","6.3076021413676","3.95258720906433","4.27089464107305","4.38978705069813","5.64524305449308","4.64503471171821","2.98719272050158"
"IMF.MCD:MCDREO(8.0.0)","LBN.NGDP_RPCH.A","OBS_VALUE","Lebanon","Gross domestic product (GDP), Constant prices, Percent change","Annual","Units","","","","","","2.68726842125368","1.54747512322143","9.31369855486565","9.06638517475956","10.2345874364371","7.97435718765243","0.86735418253159","2.54087780121167","3.8105091322814","2.46607401627604","0.452885698703056","1.56275001303273","0.912778242383965","-1.85329324944755","-6.80100981632604","-24.5967776585641","2.01605081018792","0.999999999999934","-0.700000000000039","-7.5","","","","","",""
